Date,Score,Frequency
2018-02-23 08:30:00,0.30625,4
2018-02-23 08:15:00,0.05555555555555555,6
2018-02-23 08:00:00,0,0
2018-02-23 07:45:00,0.0,1
2018-02-23 07:30:00,0.08930555555555557,4
2018-02-23 07:15:00,0.0,3
2018-02-23 07:00:00,-0.029124579124579136,6
2018-02-23 06:45:00,0,0
2018-02-23 06:30:00,0,0
2018-02-23 06:15:00,0.28737373737373734,1
2018-02-23 06:00:00,0.05833333333333333,2
2018-02-23 05:45:00,0.1,1
2018-02-23 05:30:00,0.5,1
2018-02-23 05:15:00,0.0,1
2018-02-23 05:00:00,0.10833333333333334,2
2018-02-23 04:45:00,0.0,3
2018-02-23 04:30:00,0.0,1
2018-02-23 04:15:00,0.11646825396825398,3
2018-02-23 04:00:00,-0.03333333333333333,3
2018-02-23 03:45:00,0.2,2
2018-02-23 03:30:00,0.04444444444444445,3
2018-02-23 03:15:00,0.19999999999999998,2
2018-02-23 03:00:00,0.0,1
2018-02-23 02:45:00,0.1787878787878788,3
2018-02-23 02:30:00,0.10361471861471863,5
2018-02-23 02:15:00,0.025356125356125362,9
2018-02-23 02:00:00,0.17500000000000002,3
2018-02-23 01:45:00,0.39999999999999997,1
2018-02-23 01:30:00,0.028613053613053614,13
2018-02-23 01:15:00,0.21666666666666667,6
2018-02-23 01:00:00,0.25,2
2018-02-23 00:45:00,0.041666666666666664,4
2018-02-23 00:30:00,0.03708513708513708,6
2018-02-23 00:15:00,0.44999999999999996,2
2018-02-23 00:00:00,0.14030303030303032,5
2018-02-22 23:45:00,0.11666666666666667,5
2018-02-22 23:30:00,0.24974025974025973,7
2018-02-22 23:15:00,0.0,2
2018-02-22 23:00:00,0.01333333333333333,6
2018-02-22 22:45:00,0.07999999999999999,5
2018-02-22 22:30:00,0.07111111111111112,3
2018-02-22 22:15:00,0.2,2
2018-02-22 22:00:00,0.14078798185941044,7
2018-02-22 21:45:00,0.1875,4
2018-02-22 21:30:00,0.06180555555555556,6
2018-02-22 21:15:00,0.1870995670995671,11
2018-02-22 21:00:00,0.0,6
2018-02-22 20:45:00,0.03388157894736842,19
2018-02-22 20:30:00,0.05435185185185185,15
2018-02-22 20:15:00,0.10557070707070705,12
2018-02-22 20:00:00,0.11464091464091464,13
2018-02-22 19:45:00,0.21948051948051944,7
2018-02-22 19:30:00,0.03860874368686869,16
2018-02-22 19:15:00,0.3490740740740741,6
2018-02-22 19:00:00,0.28229166666666666,2
2018-02-22 18:45:00,0.16770202020202019,15
2018-02-22 18:30:00,0.054895833333333324,16
2018-02-22 18:15:00,0.15303030303030302,13
2018-02-22 18:00:00,0.07331932773109243,17
2018-02-22 17:45:00,0.16063492063492066,14
2018-02-22 17:30:00,0.05037037037037037,9
2018-02-22 17:15:00,0.09570601851851852,10
2018-02-22 17:00:00,0.09978943452380952,20
2018-02-22 16:45:00,0.0830667388167388,30
2018-02-22 16:30:00,0.12445075757575759,20
2018-02-22 16:15:00,0.15839743589743588,13
2018-02-22 16:00:00,0.186625,12
2018-02-22 15:45:00,0.0015906514120799797,14
2018-02-22 15:30:00,0.0885942760942761,18
2018-02-22 15:15:00,0.19428030303030305,11
2018-02-22 15:00:00,0.13234126984126982,18
2018-02-22 14:45:00,0.13021212121212117,15
2018-02-22 14:30:00,0.006686091686091684,13
2018-02-22 14:15:00,0.07547619047619047,10
2018-02-22 14:00:00,0.08918154761904762,20
2018-02-22 13:45:00,0.03928571428571428,7
