Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book,Score,Frequency
2018-02-05 16:30:00,1449.96,1449.96,1435.0,1437.06,1637,56.59597906912687,-3.2567160315332666,81435,-0.0038335973385003,-0.2257269540571087,1.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1607644110275689,19.0
2018-02-05 16:45:00,1437.05,1447.0,1435.68,1446.22,1692,54.99999999999999,-3.1162812295632376,83127,0.0024171830125321,0.1423407696315735,1.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1607644110275689,19.0
2018-02-05 17:00:00,1446.24,1447.5,1438.47,1440.59,1316,54.99999999999999,-2.536214292589372,81811,-0.0014269764462572,-0.0840255350599363,1.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.2972916666666667,15.0
2018-02-05 17:15:00,1440.57,1445.31,1436.85,1442.48,1597,54.66938125165975,-2.1851308043487343,83408,-0.0001123028710851,-0.0066127689792665,2.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2972916666666667,15.0
2018-02-05 17:30:00,1442.5,1447.06,1440.97,1446.58,1546,54.020294813808015,-2.132030764146626,84954,0.0026223770563666,0.1544308690199614,1.0,1,0,60453.0,3.75,1169.47,3.74,20.43,-0.003125,8.0
2018-02-05 17:45:00,1446.56,1451.55,1444.98,1446.22,1724,51.57516675218062,-1.9789984581234357,83230,0.0022795960884841,0.1342571094505729,2.0,0,0,60453.0,3.75,1169.47,3.74,20.43,-0.003125,8.0
2018-02-05 18:00:00,1446.21,1446.22,1436.34,1440.99,1664,51.57516675218062,-1.456050189660886,81566,-0.001292295779905,-0.0761059144494993,1.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1914862914862915,7.0
2018-02-05 18:15:00,1440.97,1441.0,1428.98,1432.46,1689,40.050675675675706,-0.5147426512587803,79877,-0.0069236262978228,-0.4076311727062602,2.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1914862914862915,7.0
2018-02-05 18:30:00,1432.71,1438.59,1431.98,1436.36,1629,24.793388429752014,-0.1526408826541414,81506,-0.004055072652412,-0.2387044600511672,3.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0797520661157024,11.0
2018-02-05 18:45:00,1436.35,1449.76,1435.99,1448.6,2123,32.786570743405335,-0.7044474593248892,83629,0.0042573720210948,0.2506564991665527,1.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0797520661157024,11.0
2018-02-05 19:00:00,1448.58,1448.99,1441.12,1443.5,1597,31.68316831683174,-0.6919436000481993,82032,0.0006934194631067,0.0408268325325025,2.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1138888888888889,14.0
2018-02-05 19:15:00,1443.48,1443.5,1431.29,1434.06,1409,31.709704133102505,-0.0478506245953621,80623,-0.0056226236904567,-0.3309702981548525,1.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1138888888888889,14.0
2018-02-05 19:30:00,1433.0,1438.89,1431.97,1435.77,1965,32.705580753303195,0.2468878645613986,82588,-0.0042636548954172,-0.2509322472469648,2.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0461557539682539,10.0
2018-02-05 19:45:00,1436.18,1437.6,1402.91,1411.98,1981,35.63099248509978,1.933994771162029,80607,-0.019964553706278,-1.1740329434335308,3.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0461557539682539,10.0
2018-02-05 20:00:00,1412.03,1416.46,1320.39,1399.99,2446,34.46355218269167,3.647913896962844,78161,-0.0272075445971432,-1.5981885142789451,4.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0869351851851851,20.0
2018-02-05 20:15:00,1400.0,1417.42,1391.98,1416.25,2241,40.96574269563433,3.477628593110281,80402,-0.0152948274630395,-0.8978673960721153,5.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0869351851851851,20.0
2018-02-05 20:30:00,1415.6,1416.61,1392.98,1399.96,2163,40.97104440402963,4.204625831117152,78239,-0.0256038741933406,-1.5014804393631491,6.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.000193499622071,25.0
2018-02-05 20:45:00,1399.99,1402.55,1384.0,1389.98,2138,44.247582653002034,5.04363933512096,76101,-0.0313136206176917,-1.833971402525549,7.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.000193499622071,25.0
2018-02-05 21:00:00,1389.97,1393.0,1377.52,1383.19,296,45.700037216226185,5.693806168405287,75805,-0.0346810870956732,-2.02832546517152,8.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.2281009070294784,14.0
2018-02-05 21:15:00,1383.2,1386.49,1380.97,1380.97,207,40.93254576727684,5.886900687657236,75598,-0.0348591375109475,-2.035842113596118,9.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.2281009070294784,14.0
2018-02-05 21:30:00,1381.0,1383.77,1377.54,1382.19,208,36.476162070389535,5.550438600665554,75806,-0.0327165386524252,-1.908162030710173,10.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.2199999999999999,5.0
2018-02-05 21:45:00,1382.2,1383.0,1377.52,1381.11,199,39.39562890276533,5.033828645145714,75607,-0.0322019723693724,-1.875685088329192,11.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.2199999999999999,5.0
2018-02-06 13:30:00,1358.0,1372.18,1354.07,1371.5,330,43.36667816488445,4.964278601845667,75277,-0.0374663794810796,-2.178991555453649,12.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.12919729904525268,6.9026514157602765
2018-02-06 13:45:00,1371.5,1381.99,1367.17,1381.99,414,41.2782791445173,3.8845333408920073,75691,-0.0289580060882839,-1.6821683572006805,13.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.12919729904525268,6.9026514157602765
2018-02-06 14:00:00,1382.21,1386.0,1379.97,1383.0,460,38.41832663088554,2.8243571347675704,76151,-0.0271706603419866,-1.576593127506385,14.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0309343434343434,11.0
2018-02-06 14:15:00,1385.02,1386.0,1354.0,1354.0,518,38.46691018478732,3.740753431626981,75633,-0.0457897659771101,-2.652020847996482,15.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0309343434343434,11.0
2018-02-06 14:30:00,1352.0,1406.86,1351.66,1392.97,2739,56.32660311445322,1.5017755291956476,78372,-0.0176202565433003,-1.019784736310385,16.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0895833333333333,8.0
2018-02-06 14:45:00,1392.98,1417.21,1392.97,1409.23,2619,54.0674157303371,-1.1516825751233633,80991,-0.0059131669957905,-0.3421461192001516,17.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0895833333333333,8.0
2018-02-06 15:00:00,1409.23,1423.78,1401.09,1402.11,2327,54.0674157303371,-2.431148284102816,78664,-0.0105113527757721,-0.607944310603898,18.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0231060606060606,11.0
2018-02-06 15:15:00,1402.09,1406.0,1380.25,1389.2,2486,49.09327360739839,-2.4073051194430946,76178,-0.0188671436823695,-1.0903778670508473,19.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0231060606060606,11.0
2018-02-06 15:30:00,1389.22,1396.38,1376.08,1396.16,2354,45.07627042151825,-2.830393344907952,78532,-0.0134118084348492,-0.7746767742253269,20.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0988562091503268,17.0
2018-02-06 15:45:00,1396.17,1409.9,1393.97,1403.51,2201,43.5820341991285,-3.5298683732299487,80733,-0.0078982463709581,-0.4560619987655627,21.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0988562091503268,17.0
2018-02-06 16:00:00,1403.5,1406.17,1390.84,1391.69,2062,43.5820341991285,-3.134479758842158,78671,-0.0156260408435108,-0.9017066262649678,22.0,0,1,60453.0,3.75,1169.47,3.74,20.43,-0.1171944444444444,10.0
2018-02-06 16:15:00,1391.7,1402.35,1390.42,1397.01,1973,50.76709046643742,-3.160269393176687,80644,-0.0114031699539851,-0.6577181311172353,23.0,0,1,60453.0,3.75,1169.47,3.74,20.43,-0.1171944444444444,10.0
2018-02-06 16:30:00,1396.99,1398.95,1390.01,1397.66,1744,54.45953558239977,-3.1434620757520837,82388,-0.0105185652363552,-0.606435067152006,24.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0916666666666666,10.0
2018-02-06 16:45:00,1397.66,1406.52,1396.47,1398.8,1931,51.85141613481961,-3.12494295090022,84319,-0.0093342075798214,-0.5379474174596908,25.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0916666666666666,10.0
2018-02-06 17:00:00,1398.77,1409.26,1398.77,1408.3,1804,53.506849315068585,-3.6327149938618737,86123,-0.0025041228487122,-0.1443024206964764,26.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.157716049382716,9.0
2018-02-06 17:15:00,1408.67,1416.25,1404.41,1414.9,1897,54.43725142973273,-4.250386977944327,88020,0.0020853422643042,0.1201800271740012,1.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.157716049382716,9.0
2018-02-06 17:30:00,1414.88,1421.22,1411.97,1415.97,1964,54.45311819843881,-4.541963557346011,89984,0.0027313555993924,0.1574278692455664,2.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2359374999999999,8.0
2018-02-06 17:45:00,1415.98,1419.04,1408.97,1418.0,1549,53.64999048461311,-4.664777832085226,91533,0.0040047758970499,0.2308620704513941,3.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.2359374999999999,8.0
2018-02-06 18:00:00,1418.0,1418.97,1405.52,1413.47,1776,46.84180186115458,-4.246101189597487,89757,0.0007660494833235,0.044161597100583,4.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2230304502753482,7.0
2018-02-06 18:15:00,1413.5,1419.81,1411.98,1418.67,2004,41.514904412430944,-4.121244397480727,91761,0.0042725901506128,0.2463513383906956,5.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.2230304502753482,7.0
2018-02-06 18:30:00,1418.03,1418.6,1410.26,1413.99,1303,41.514904412430944,-3.5471817265563037,90458,0.0009219637404625,0.0531610898262897,6.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.3208333333333333,3.0
2018-02-06 18:45:00,1414.01,1415.76,1401.83,1403.63,1483,41.514904412430944,-2.35108975200252,88975,-0.006161690694859,-0.3551981685982355,1.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.3208333333333333,3.0
2018-02-06 19:00:00,1403.65,1413.33,1402.1,1410.47,1921,41.45124716553284,-1.9201281869409377,90896,-0.0012669922363119,-0.0730335345356252,2.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0554714556277056,8.0
2018-02-06 19:15:00,1410.49,1411.28,1401.47,1404.22,1877,39.763595831821256,-1.1515776769671064,89019,-0.0054705100107999,-0.3152675135734171,3.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0554714556277056,8.0
2018-02-06 19:30:00,1404.23,1413.69,1401.47,1411.4,1741,43.83363820159826,-1.0661681908147205,90760,-0.0003702175915393,-0.0213354542177057,4.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0783333333333333,10.0
2018-02-06 19:45:00,1412.08,1419.76,1411.37,1418.6,1659,44.83215130023646,-1.412261910454935,92419,0.0045429098460638,0.2618541714380171,1.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0783333333333333,10.0
2018-02-06 20:00:00,1418.5,1429.14,1416.99,1422.98,1685,45.36100762817108,-1.8274860326725315,94104,0.0073425024353234,0.4233500862835626,2.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1968220899470899,9.0
2018-02-06 20:15:00,1422.99,1430.3,1421.09,1429.68,2017,47.84810126582291,-2.408164787061235,96121,0.011606060994723,0.6694932201548909,3.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1968220899470899,9.0
2018-02-06 20:30:00,1429.67,1443.63,1425.48,1438.13,2353,45.91584158415864,-3.168299376684294,98474,0.0168838172410573,0.9746111330900932,4.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.0920048701298701,7.0
2018-02-06 20:45:00,1438.21,1442.82,1431.97,1442.82,1956,50.40960540303927,-3.753890284829201,100430,0.0193925367408452,1.1203126572825113,5.0,1,0,60453.0,3.75,1169.47,3.74,20.43,-0.0920048701298701,7.0
2018-02-06 21:00:00,1442.84,1444.17,1437.05,1439.47,232,52.53865336658363,-3.677733059461256,100198,0.0163470806082974,0.9450062785656428,6.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1099867724867725,18.0
2018-02-06 21:15:00,1439.5,1441.5,1439.47,1440.0,87,54.19689667955322,-3.4300274498383096,100285,0.0160550257717243,0.9287315225433304,7.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1099867724867725,18.0
2018-02-06 21:30:00,1440.0,1441.0,1439.47,1440.25,83,51.69397808384456,-3.0620971015287664,100368,0.0155849775236888,0.9021146000907264,8.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0576388888888888,8.0
2018-02-06 21:45:00,1440.5,1440.9,1433.04,1433.99,100,51.66266137595723,-2.21566760283936,100268,0.0107280012635537,0.6212473608713935,9.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0576388888888888,8.0
2018-02-07 13:30:00,1442.99,1444.0,1439.97,1442.03,115,53.03489394976068,-2.021237977682869,100383,0.0157418263456254,0.9121788369157002,10.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.08845553236933315,6.708882340123217
2018-02-07 13:45:00,1442.1,1442.63,1440.47,1442.13,134,44.56711849584627,-1.7343425032324458,100517,0.015182761202896,0.8803286864483653,11.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.08845553236933315,6.708882340123217
2018-02-07 14:00:00,1442.16,1444.89,1438.07,1443.0,191,41.714318554064704,-1.4497174444026006,100708,0.0151663811377659,0.8799236399208894,12.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.30625,4.0
2018-02-07 14:15:00,1444.0,1448.5,1442.97,1448.5,263,42.21699960830413,-1.473607538175104,100971,0.0182755512990423,1.0611031050220845,13.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.30625,4.0
2018-02-07 14:30:00,1449.46,1458.97,1443.57,1453.28,2321,36.2529043159896,-1.6403092268664423,103292,0.0207697393543226,1.2069421989428974,14.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0984848484848485,3.0
2018-02-07 14:45:00,1453.8,1458.0,1448.07,1457.04,2242,40.15879648976196,-1.8189510649275051,105534,0.0224720282287244,1.3070621127099002,15.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0984848484848485,3.0
2018-02-07 15:00:00,1457.06,1460.0,1454.97,1457.32,2086,38.03548247511908,-1.7694808294529718,107620,0.0217602116707595,1.2667851671135395,16.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1608766233766234,11.0
2018-02-07 15:15:00,1457.3,1458.73,1448.22,1448.49,1798,40.81744466359871,-0.994215754922708,105822,0.0149496094139111,0.8708328076186262,17.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1608766233766234,11.0
2018-02-07 15:30:00,1448.49,1452.21,1447.49,1448.6,1521,35.90077923690666,-0.372941108241946,107343,0.0144289013697299,0.8409962269277003,18.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0544642857142857,7.0
2018-02-07 15:45:00,1448.6,1456.59,1446.97,1456.35,2114,40.57827532810411,-0.3674698653765063,109457,0.0190625753742457,1.1119375513619616,19.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0544642857142857,7.0
2018-02-07 16:00:00,1456.36,1459.34,1455.82,1459.31,1337,39.16358336136357,-0.4417349296783861,110794,0.0202882073208307,1.1844105885634235,20.0,1,0,60453.0,3.75,1169.47,3.74,20.43,-0.0397959183673469,7.0
2018-02-07 16:15:00,1459.34,1459.75,1454.62,1456.5,1671,37.54170434348789,-0.1928493456894635,109123,0.0175923605674858,1.0277670360705995,21.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.0397959183673469,7.0
2018-02-07 16:30:00,1456.5,1458.34,1453.13,1458.12,1796,35.26700435045164,-0.0367388974411788,110919,0.0179767015165804,1.0509918581858528,22.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.041,4.0
2018-02-07 16:45:00,1458.11,1458.48,1452.02,1455.03,1472,35.26700435045164,0.3537032573807686,109447,0.0151896453855964,0.8886000206096014,23.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.041,4.0
2018-02-07 17:00:00,1455.04,1455.54,1449.14,1450.99,1468,31.721337260845885,0.9303729825488728,107979,0.0118799986178344,0.695321588429124,24.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.4,2.0
2018-02-07 17:15:00,1450.97,1451.56,1444.97,1448.48,1150,37.64561618638852,1.4937750272242738,106829,0.0097284910132072,0.5696227026082852,25.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.4,2.0
2018-02-07 17:30:00,1448.45,1450.28,1435.15,1442.63,1798,39.01380159398673,2.229073062349199,105031,0.0054276936334767,0.317872792702019,26.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1492850378787878,10.0
2018-02-07 17:45:00,1442.66,1443.77,1431.25,1433.34,1636,36.74245333742967,3.248018891214052,103395,-0.001005873247048,-0.0589065325018509,1.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1492850378787878,10.0
2018-02-07 18:00:00,1433.35,1436.09,1421.58,1422.01,1672,33.44020129053173,4.514119980075311,101723,-0.0085564047256961,-0.5009101978939725,2.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1551366843033509,9.0
2018-02-07 18:15:00,1422.49,1434.19,1420.48,1431.77,2013,39.94456092967037,4.512558964036376,103736,-0.0016830327620969,-0.0985215626824356,3.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1551366843033509,9.0
2018-02-07 18:30:00,1431.75,1442.53,1429.97,1441.25,1765,48.38266287913488,3.724117641575552,105501,0.0047328686695357,0.2771067338933335,1.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1438888888888889,15.0
2018-02-07 18:45:00,1441.25,1441.25,1433.42,1439.49,1335,47.16157205240162,3.19262890830891,104166,0.0033679765008198,0.197220195309228,2.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1438888888888889,15.0
2018-02-07 19:00:00,1439.52,1440.38,1428.2,1433.11,1247,50.65789473684203,3.137615557344684,102919,-0.0010368032253977,-0.0607100084282592,1.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0,5.0
2018-02-07 19:15:00,1433.11,1436.5,1432.06,1435.73,1240,40.6206790597634,2.8026214010201183,104159,0.0007585091350628,0.0444158742550371,1.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0,5.0
2018-02-07 19:30:00,1435.7,1436.34,1427.45,1428.12,1247,44.69401351479962,2.9561686070206514,102912,-0.0043684569903199,-0.25575729728439,1.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0428571428571428,7.0
2018-02-07 19:45:00,1428.14,1430.37,1418.99,1423.65,1873,45.70125681236797,3.200749705430161,101039,-0.0071933637402609,-0.4210217169986663,2.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0428571428571428,7.0
2018-02-07 20:00:00,1423.64,1430.61,1421.98,1429.67,1766,53.51541077108701,2.812825289181688,102805,-0.0028780926374309,-0.1684326300576231,3.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1613112386067708,12.0
2018-02-07 20:15:00,1429.75,1430.46,1423.99,1429.91,1349,51.20757551615037,2.411249407983564,104154,-0.0026046796091432,-0.1524156641730769,4.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1613112386067708,12.0
2018-02-07 20:30:00,1429.88,1434.65,1425.59,1431.26,1850,47.823441113229705,1.9458349923091551,106004,-0.0015979109711194,-0.0934974028330088,5.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.2590728715728716,9.0
2018-02-07 20:45:00,1431.14,1431.7,1415.5,1416.11,1637,45.54365824042383,2.5133621141555267,104367,-0.0116945543094067,-0.6839484850747795,6.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.2590728715728716,9.0
2018-02-07 21:00:00,1415.24,1418.38,1413.98,1413.99,205,49.05943066422506,2.861293650592358,104162,-0.0126640167521683,-0.7402642307579299,7.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1856481481481481,6.0
2018-02-07 21:15:00,1413.99,1416.0,1413.97,1414.88,84,48.58377340374469,2.8547351471973794,104246,-0.0115757726201804,-0.676332300140075,8.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1856481481481481,6.0
2018-02-07 21:30:00,1413.98,1414.0,1407.97,1409.99,160,40.92264662768965,2.9886925400462854,104086,-0.01441244492427,-0.841574170722879,9.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.3,5.0
2018-02-07 21:45:00,1410.0,1410.7,1408.99,1409.5,106,34.504211332312494,2.9160907508818337,103980,-0.0141845382975729,-0.8277869483415543,10.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.3,5.0
2018-02-08 13:30:00,1434.48,1435.0,1429.99,1431.1,113,45.55652796562968,1.3014490194863342,104093,0.0008864574308259,0.051734108456003,1.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.23138563415704774,10.008213562898657
2018-02-08 13:45:00,1431.97,1432.57,1429.41,1431.98,84,42.72363150867832,0.1242644429378909,104177,0.0014429305503226,0.0842151238109636,2.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.23138563415704774,10.008213562898657
2018-02-08 14:00:00,1431.97,1436.3,1430.98,1431.01,136,44.37596302003087,-0.5992410489370243,104041,0.0007345642331736,0.0428733542494228,3.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1599999999999999,10.0
2018-02-08 14:15:00,1431.0,1432.84,1425.03,1429.99,144,49.25800296798808,-0.995905251587061,103897,2.0423729783686377e-05,0.0011920462397938,4.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1599999999999999,10.0
2018-02-08 14:30:00,1430.0,1431.62,1406.99,1409.01,1994,47.24481496543307,0.1091525661601506,101903,-0.0140848387182118,-0.821599798710622,1.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1388888888888888,11.0
2018-02-08 14:45:00,1410.2,1420.2,1405.97,1412.76,2353,47.03476482617583,0.5190720892860003,104256,-0.0110163865129759,-0.6423213752318588,2.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1388888888888888,11.0
2018-02-08 15:00:00,1412.77,1418.66,1410.32,1415.51,1976,44.240625000000016,0.5344383311764904,106232,-0.0087378802616558,-0.5092891644385418,3.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.18775,10.0
2018-02-08 15:15:00,1415.49,1419.86,1408.47,1409.65,1751,45.18907182920211,0.8499526887721016,104481,-0.0123441833239992,-0.7191209619115853,4.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.18775,10.0
2018-02-08 15:30:00,1409.67,1411.98,1403.97,1406.98,1879,49.31484233118716,1.1315387247846234,102602,-0.0136650604424801,-0.7956260222285891,5.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.2486438268516127,11.0
2018-02-08 15:45:00,1407.0,1407.0,1390.97,1398.11,2079,50.63999321861499,1.770188450852053,100523,-0.0191183690572857,-1.1122681390040725,6.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.2486438268516127,11.0
2018-02-08 16:00:00,1398.13,1402.5,1391.97,1391.97,1898,48.42649469493642,2.420902866639601,98625,-0.0225280781818622,-1.309434094337348,7.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1311064600428461,16.0
2018-02-08 16:15:00,1392.0,1394.71,1382.98,1387.99,2005,48.47414786455046,2.901703790104324,96620,-0.0243540508199134,-1.414162169068959,8.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1311064600428461,16.0
2018-02-08 16:30:00,1388.02,1394.01,1381.02,1390.0,1817,50.64035786506531,2.861920473298518,98437,-0.0220613750214246,-1.2798812996938975,9.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0835714285714285,14.0
2018-02-08 16:45:00,1388.98,1400.42,1388.43,1394.98,1870,51.13975640964888,2.3018691900854997,100307,-0.0178429142573324,-1.0343957585293992,10.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0835714285714285,14.0
2018-02-08 17:00:00,1394.97,1399.75,1388.97,1390.21,1579,33.41169784023995,2.062058635218694,98728,-0.0203868323223899,-1.1808900425085085,11.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0890120450537117,18.0
2018-02-08 17:15:00,1389.98,1392.23,1383.97,1387.24,1703,37.126737305628176,1.915968386726572,97025,-0.0216171483732893,-1.2510512173121242,12.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0890120450537117,18.0
