Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book
2017-07-05 15:30:00,143.8,144.14,143.56,144.13,3290,58.00604229607244,-0.05561119744172144,-37748,1.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-05 16:00:00,144.11,144.78,144.05,144.62,3428,59.77961432506906,-0.10954319714996996,-34320,2.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-05 16:30:00,144.6,144.68,144.34,144.58,3107,65.11945392491475,-0.13619170420367538,-37427,3.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-05 17:00:00,144.56,144.69,144.19,144.22,3039,69.4323144104798,-0.12361042699201924,-40466,4.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-05 17:30:00,144.24,144.33,144.13,144.19,2920,71.14093959731532,-0.10787830824393968,-43386,5.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-05 18:00:00,144.16,144.4,143.86,144.21,3781,63.23046618516039,-0.09394101342851369,-39605,6.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-05 18:30:00,144.18,144.6,144.11,144.18,3208,67.2947510094212,-0.07845430174424539,-42813,7.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-05 19:00:00,144.19,144.24,143.85,144.08,4020,65.86826347305382,-0.05816223491028793,-46833,8.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-05 19:30:00,144.08,144.36,143.99,144.08,4642,61.78217821782174,-0.04217121112157257,-46833,9.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-07-05 20:00:00,144.04,144.14,143.98,144.01,61,62.7087198515768,-0.025150920491707883,-46894,1.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-07-05 20:30:00,143.99,144.06,143.91,143.91,24,61.296660117877906,-0.006405883155750407,-46918,2.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-07-06 12:30:00,142.93,143.2,142.89,143.04,66,63.98210290827724,0.061591747612953815,-46984,3.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-07-06 13:00:00,143.12,143.24,142.97,143.02,190,57.79074988774175,0.10251000730178468,-47174,4.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-07-06 13:30:00,142.99,143.46,142.6,142.74,4927,54.53446191052066,0.14066939057554184,-52101,5.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-07-06 14:00:00,142.76,143.17,142.4,142.71,5036,50.00000000000089,0.15882415568405808,-57137,6.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-07-06 14:30:00,142.7,142.9,142.5,142.63,4619,5.116279069769945,0.166317601707362,-61756,7.0,0,1,45408.0,0.42,34.33,1.61,5.36
2017-07-06 15:00:00,142.63,142.95,142.49,142.91,4381,32.894736842106184,0.1433824902180046,-57375,8.0,0,1,45408.0,0.42,34.33,1.61,5.36
2017-07-06 15:30:00,142.92,143.45,142.85,142.98,4073,31.30287648054231,0.11565255652480089,-53302,9.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-07-06 16:00:00,142.96,143.09,142.61,142.68,3766,31.732418524872145,0.10971991015320029,-57068,10.0,0,1,45408.0,0.42,34.33,1.61,5.36
2017-07-06 16:30:00,142.7,143.31,142.66,143.15,3525,63.467492260062706,0.06837070530831202,-53543,11.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-07-06 17:00:00,143.17,143.22,142.92,143.13,3421,63.664596273291984,0.03810550599270143,-56964,12.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-07-06 17:30:00,143.14,143.16,142.77,142.86,3763,65.0793650793656,0.03224166416724583,-60727,13.0,0,1,45408.0,0.42,34.33,1.61,5.36
2017-07-06 18:00:00,142.84,142.95,142.64,142.89,3535,64.12405699916161,0.022760728342076125,-57192,14.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-07-06 18:30:00,142.87,142.89,142.55,142.83,3759,59.16473317865449,0.017201387834766824,-60951,15.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-07-06 19:00:00,142.8,142.88,142.52,142.77,4310,59.16473317865449,0.014352251672147376,-65261,16.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-07-06 19:30:00,142.76,142.93,142.5,142.71,5117,57.980900409277,0.013318463828349947,-70378,17.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-07-06 20:00:00,142.69,142.74,142.59,142.7,104,60.66613798572558,0.010255455344629683,-70482,18.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-07-06 20:30:00,142.7,142.7,142.45,142.49,42,60.66613798572558,0.01882129714878944,-70524,19.0,0,1,45408.0,0.42,34.33,1.61,5.36
2017-07-07 12:30:00,142.9,143.43,142.74,143.2,195,67.16899892357401,-0.024528306812238054,-70329,20.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-07-07 13:00:00,143.19,143.3,142.84,142.87,171,69.68730057434603,-0.03171877319493471,-70500,21.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-07 13:30:00,142.87,144.13,142.87,144.01,4788,78.10050714615052,-0.10960812884479432,-65712,1.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-07 14:00:00,143.99,144.09,143.48,143.79,4174,79.84144960362383,-0.1406852480038852,-69886,2.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-07 14:30:00,143.8,144.12,143.75,143.81,3779,74.06249999999994,-0.15578783947381242,-66107,3.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-07 15:00:00,143.79,144.04,143.65,143.97,3700,63.190184049079356,-0.1686656046011614,-62407,4.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-07 15:30:00,143.96,144.24,143.92,144.14,3678,55.54171855541708,-0.17972757155933045,-58729,5.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-07 16:00:00,144.14,144.25,143.9,144.18,3319,54.11203814064324,-0.1803656130288496,-55410,6.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-07 16:30:00,144.15,144.26,144.06,144.23,2977,55.15414258188815,-0.17466377968085747,-52433,7.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-07 17:00:00,144.22,144.63,144.16,144.61,3029,57.173447537473116,-0.18594887012202577,-49404,8.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-07 17:30:00,144.58,144.74,144.5,144.62,3087,55.57859809207782,-0.18325310151306554,-46317,9.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-07 18:00:00,144.64,144.66,144.17,144.19,3087,48.20143884892075,-0.1434382749843553,-49404,10.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-07 18:30:00,144.2,144.56,144.15,144.5,2938,48.30371567043611,-0.12934324744650802,-46466,11.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-07 19:00:00,144.47,144.53,143.99,144.38,3725,48.30371567043611,-0.10437138140930091,-50191,12.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-07 19:30:00,144.41,144.58,144.1,144.15,4591,46.91358024691361,-0.06663336369147704,-54782,13.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-10 12:30:00,144.48,144.5,144.23,144.26,59,45.46607482561814,-0.044418193453188815,-54723,14.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-10 13:00:00,144.31,144.31,144.0,144.07,162,32.63707571801568,-0.013850462027215044,-54885,15.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-07-10 13:30:00,144.1,144.5,143.35,143.44,4506,32.63707571801568,0.04846142202748588,-59391,1.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-10 14:00:00,143.45,143.95,143.41,143.78,4118,41.5187004155647,0.06538984674909859,-55273,1.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-10 14:30:00,143.79,144.88,143.65,144.83,3785,55.97269624573402,0.007525804389342444,-51488,2.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-10 15:00:00,144.79,144.98,144.64,144.71,3602,57.6826196473554,-0.019533864813697843,-55090,3.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-10 15:30:00,144.71,144.92,144.68,144.82,3105,59.768451519536505,-0.0405009781772398,-51985,4.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-10 16:00:00,144.83,145.25,144.79,145.2,3213,64.06941136440926,-0.07368872415294547,-48772,5.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-10 16:30:00,145.23,145.51,145.02,145.5,3371,59.72540045766551,-0.1075230047993394,-45401,6.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-10 17:00:00,145.5,145.75,145.44,145.5,3480,61.757719714964125,-0.12059850612898176,-45401,7.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-10 17:30:00,145.49,145.87,145.47,145.86,2981,72.660325253145,-0.14267685794560248,-42420,8.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-10 18:00:00,145.83,145.94,145.68,145.68,3008,67.8906917164813,-0.13445391046697075,-45428,9.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-10 18:30:00,145.71,145.82,145.53,145.64,2993,67.8906917164813,-0.11629778139368685,-48421,10.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-10 19:00:00,145.64,145.7,145.4,145.48,3464,67.25888324873065,-0.08494431499564414,-51885,11.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-10 19:30:00,145.47,145.66,145.02,145.04,4719,69.23339011925026,-0.02890006260976624,-56604,12.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-10 20:00:00,145.08,145.15,144.98,145.0,70,68.52517985611529,0.014220767335915374,-56674,13.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-10 20:30:00,145.0,145.01,144.97,144.99,26,63.56356356356361,0.04503403938505368,-56700,14.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-11 12:30:00,144.35,144.69,144.31,144.57,72,61.33828996282532,0.09258049042429872,-56772,15.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-11 13:00:00,144.58,144.73,144.38,144.73,171,49.1372843210801,0.11089725566973979,-56601,16.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-11 13:30:00,144.7,145.04,144.37,144.8,4488,46.034099332839425,0.11542405749722684,-52113,17.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-11 14:00:00,144.77,145.59,144.61,145.54,4300,52.9644268774707,0.06804936544561246,-47813,18.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-11 14:30:00,145.55,145.72,145.22,145.33,3607,50.286469810489635,0.05109896452784907,-51420,19.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-11 15:00:00,145.33,145.39,144.35,144.75,4412,56.39006662628737,0.07760255863781529,-55832,20.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-11 15:30:00,144.71,145.27,144.66,145.08,4184,59.37659683188585,0.07170196678637913,-51648,21.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-11 16:00:00,145.09,145.21,144.7,144.9,3217,55.24079320113317,0.07818396298373587,-54865,22.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-11 16:30:00,144.9,145.17,144.77,145.1,2970,56.39097744360909,0.06765841921053903,-51895,23.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-11 17:00:00,145.1,145.38,144.97,145.28,2691,57.731958762886336,0.04814679132484309,-49204,24.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-11 17:30:00,145.28,145.71,145.23,145.64,2847,58.705035971222564,0.012428776018342191,-46357,25.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-11 18:00:00,145.65,145.84,145.53,145.64,2871,55.43478260869519,-0.00862866029030776,-46357,26.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-11 18:30:00,145.63,145.7,145.38,145.45,2957,53.31010452961604,-0.007248241511077058,-49314,27.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-11 19:00:00,145.45,145.75,145.41,145.51,3244,52.434456928838685,-0.0078144694355263,-46070,28.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-11 19:30:00,145.49,145.77,145.46,145.52,4410,53.76774663269017,-0.006362441250197692,-41660,29.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-11 20:00:00,145.5,145.63,145.44,145.45,67,50.78124999999976,0.0013983874438215915,-41727,30.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-11 20:30:00,145.47,145.54,145.44,145.47,22,50.13192612137164,0.0069598376591732125,-41705,31.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-12 12:30:00,145.59,146.23,145.58,146.1,131,49.86072423398322,-0.028093418163639028,-41574,32.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-12 13:00:00,146.1,146.16,145.74,145.78,299,49.86072423398322,-0.026074824091088578,-41873,33.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-12 13:30:00,145.78,146.15,144.93,145.27,4443,46.52803564797617,0.011258655181798055,-46316,34.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-12 14:00:00,145.26,145.51,144.85,145.27,3927,44.26158510177518,0.036197068361530915,-46316,35.0,0,0,45408.0,0.42,34.33,1.61,5.36
2017-07-12 14:30:00,145.26,145.27,144.79,144.89,3721,44.26158510177518,0.07622739322880517,-50037,1.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-12 15:00:00,144.87,145.57,144.87,145.31,3732,47.74665042630929,0.07239071148380832,-46305,1.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-12 15:30:00,145.34,145.39,145.09,145.18,3216,45.271629778672256,0.0761948870614241,-49521,2.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-12 16:00:00,145.15,145.23,144.94,145.21,3393,39.217877094972735,0.07420429303987652,-46128,3.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-12 16:30:00,145.22,145.27,145.12,145.25,2851,41.868512110727394,0.06787869669284968,-43277,4.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-12 17:00:00,145.24,145.29,144.98,145.23,2820,42.886075949367395,0.0628419536330783,-46097,5.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-12 17:30:00,145.23,145.6,145.18,145.57,2840,55.86502410283869,0.03575948474018231,-43257,6.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-12 18:00:00,145.55,145.74,145.39,145.7,3065,53.966480446926866,0.00959909606539179,-40192,7.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-12 18:30:00,145.68,145.9,145.58,145.86,3151,60.51282051282071,-0.016548387986195207,-37041,8.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-12 19:00:00,145.87,146.04,145.77,145.88,3522,60.51282051282033,-0.0323448992911983,-33519,9.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-12 19:30:00,145.85,146.04,145.66,145.77,4668,47.10743801652904,-0.03245552532071813,-38187,10.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-12 20:00:00,145.74,145.74,145.47,145.51,96,47.10743801652904,-0.013082120866480529,-38283,11.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-12 20:30:00,145.5,145.53,145.14,145.38,47,43.042071197411445,0.009221431055463553,-38330,12.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-13 12:30:00,145.4,145.74,145.38,145.61,28,44.14607948442627,0.009196977116151639,-38302,13.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-13 13:00:00,145.6,145.64,145.4,145.49,84,44.14607948442627,0.017494264149198732,-38386,14.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-13 13:30:00,145.4,147.11,145.4,147.01,4585,58.762886597938454,-0.07412834191976067,-33801,15.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-13 14:00:00,147.0,147.38,146.61,146.69,4810,58.762886597938454,-0.10598233789537567,-38611,16.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-13 14:30:00,146.68,147.15,146.53,147.13,4124,59.71563981042666,-0.14696455718495183,-34487,17.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-13 15:00:00,147.13,147.15,146.74,146.77,3565,63.53467561521262,-0.14013072134172883,-38052,18.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-13 15:30:00,146.78,147.56,146.76,147.51,3346,68.20903647250972,-0.17356499339943676,-34706,19.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-13 16:00:00,147.52,148.03,147.35,148.0,3480,69.831505750201,-0.21413584989485235,-31226,20.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-13 16:30:00,147.98,148.48,147.9,148.33,3481,73.595505617978,-0.24635410279158265,-27745,21.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-13 17:00:00,148.36,148.44,148.14,148.35,3700,71.9945725915879,-0.251303204898418,-24045,22.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-13 17:30:00,148.33,148.38,147.7,147.95,3624,76.68446478515156,-0.2115249018301466,-27669,23.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-13 18:00:00,147.96,148.22,147.6,147.91,3501,79.20168067226915,-0.16828982302535078,-31170,24.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-13 18:30:00,147.93,148.12,147.73,147.82,3271,79.20168067226915,-0.1215801086921744,-34441,25.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-13 19:00:00,147.81,147.86,147.55,147.74,3800,78.70563674321525,-0.07550223151154345,-38241,26.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-13 19:30:00,147.74,148.07,147.71,147.74,4630,77.63157894736855,-0.037169184326564464,-38241,27.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-13 20:00:00,147.76,147.8,147.6,147.78,91,76.33262260127934,-0.008167918679446884,-38150,28.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-13 20:30:00,147.72,147.78,147.67,147.76,19,67.95876288659795,0.017311748986799547,-38169,29.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-14 12:30:00,147.45,147.84,147.37,147.77,101,65.09433962264174,0.037294474088844676,-38068,30.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-14 13:00:00,147.77,148.0,147.62,147.85,253,67.81869688385305,0.04823205649775475,-37815,31.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-14 13:30:00,147.84,148.08,147.31,147.46,4019,65.68501920614611,0.0828113239380075,-41834,32.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-14 14:00:00,147.46,147.84,147.31,147.69,3964,56.390977443609465,0.09064034387639952,-37870,33.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-14 14:30:00,147.68,147.71,147.38,147.6,3471,44.7949526813873,0.10150748150031008,-41341,34.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-14 15:00:00,147.58,147.72,147.41,147.67,3392,27.835051546389977,0.10326699682605389,-37949,35.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-14 15:30:00,147.69,147.79,147.58,147.76,2907,31.707317073170444,0.09771407458752296,-35042,36.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-14 16:00:00,147.75,148.47,147.73,148.47,2882,42.65895953757299,0.048079289800200375,-32160,37.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-14 16:30:00,148.47,148.8,148.31,148.7,3318,43.97590361445844,0.003939681216639568,-28842,38.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-14 17:00:00,148.7,148.76,148.46,148.75,2948,42.715700141443364,-0.022963586005729897,-25894,39.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-14 17:30:00,148.76,149.07,148.69,148.98,3204,53.048780487805345,-0.04908797549254579,-22690,40.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-14 18:00:00,149.0,149.1,148.88,149.0,3289,53.33333333333394,-0.05984110501138268,-19401,41.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-14 18:30:00,149.0,149.09,148.83,148.86,3035,42.08809135399645,-0.050048913561257846,-22436,42.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-14 19:00:00,148.86,149.04,148.83,149.01,3673,41.717791411042924,-0.0462856867226511,-18763,43.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-14 19:30:00,149.02,149.32,149.0,149.03,4707,41.84752365052852,-0.03809678193246935,-14056,44.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-17 12:30:00,149.15,149.15,148.72,148.84,137,38.961038961038795,-0.014074684188587816,-14193,45.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-17 13:00:00,148.96,149.04,148.77,148.85,215,36.848534201954116,0.005880620389141944,-13978,46.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-17 13:30:00,148.8,150.68,148.54,150.61,4540,51.847252406085154,-0.08945346704763901,-9438,47.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-17 14:00:00,150.61,150.86,150.14,150.23,4440,55.009607466373744,-0.11527745836111092,-13878,48.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-17 14:30:00,150.24,150.37,149.89,149.99,4174,56.672443674176854,-0.10485186405069646,-18052,49.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-17 15:00:00,149.96,150.14,149.79,150.05,3855,55.75221238938044,-0.09115857916140913,-14197,50.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-17 15:30:00,150.06,150.14,149.51,149.59,3406,52.22648186375685,-0.04274203971734247,-17603,51.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-17 16:00:00,149.6,150.03,149.49,149.86,3061,55.930359085963055,-0.021589188854355013,-14542,52.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-17 16:30:00,149.87,150.13,149.78,150.03,2986,58.87824897400796,-0.012202584694016139,-11556,53.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-17 17:00:00,150.04,150.12,149.94,149.95,2912,59.56416464891026,0.005299330795725199,-14468,54.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-17 17:30:00,149.94,150.04,149.56,149.69,2584,62.544056392181744,0.03844538811687481,-17052,55.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-17 18:00:00,149.67,149.78,149.42,149.5,2979,55.899198167239504,0.07510445808106136,-20031,56.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-17 18:30:00,149.52,149.69,149.42,149.6,3068,54.94252873563224,0.09336538652865212,-16963,57.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-17 19:00:00,149.63,149.75,149.54,149.6,3282,51.31258457374815,0.10530641604086033,-16963,58.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-17 19:30:00,149.63,149.89,149.48,149.54,4321,52.90178571428561,0.11624933204409393,-21284,59.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-17 20:00:00,149.53,149.71,149.48,149.7,108,57.485029940119915,0.11168816231492162,-21176,60.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-17 20:30:00,149.72,149.76,149.54,149.73,47,31.48804251550014,0.10569017244915968,-21129,61.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-18 12:30:00,149.21,149.21,148.77,148.82,123,29.76919453603375,0.15885375080422492,-21252,62.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-18 13:00:00,148.82,149.4,148.76,149.4,201,41.017964071856376,0.1508613524248505,-21051,63.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-18 13:30:00,149.4,149.41,148.69,148.79,4102,42.394822006472516,0.18055572375104378,-25153,64.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-18 14:00:00,148.81,149.25,148.64,149.23,4025,46.24386560966401,0.1648947341764616,-21128,65.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-18 14:30:00,149.22,149.33,148.67,149.21,4251,45.39877300613478,0.15060715492283333,-25379,66.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-18 15:00:00,149.21,149.27,148.98,149.13,3621,42.710759198882066,0.14141517682288246,-29000,67.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-18 15:30:00,149.15,149.45,149.12,149.28,3522,41.59544159544159,0.12089850501750488,-25478,68.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-18 16:00:00,149.28,149.29,149.07,149.18,3389,41.59544159544159,0.11003811623778381,-28867,69.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-18 16:30:00,149.2,149.73,149.17,149.65,3164,55.942028985507015,0.06917255060964936,-25703,70.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-18 17:00:00,149.66,149.92,149.46,149.87,3006,57.42296918767489,0.02743931962657975,-22697,71.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-18 17:30:00,149.89,150.01,149.71,149.87,3240,70.73844030365777,0.00132732401755159,-22697,72.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-18 18:00:00,149.84,149.89,149.45,149.54,3190,70.73844030365777,0.007432053885167517,-25887,73.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-18 18:30:00,149.52,149.79,149.48,149.6,2931,65.656565656565,0.008503755069522972,-22956,74.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-18 19:00:00,149.61,149.86,149.57,149.82,3583,65.11156186612556,-0.0038655369545634033,-19373,75.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-18 19:30:00,149.85,150.08,149.68,150.08,4460,65.97938144329882,-0.026554860611269965,-14913,76.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-18 20:00:00,150.04,150.09,149.72,150.09,94,59.22330097087385,-0.03850822847141422,-14819,77.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-18 20:30:00,150.07,150.13,150.04,150.13,36,57.18654434250761,-0.04493265380547182,-14783,78.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-19 12:30:00,150.24,150.34,150.14,150.23,23,52.218430034129604,-0.05128151530783254,-14760,79.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-19 13:00:00,150.4,150.54,150.22,150.48,111,46.43478260869557,-0.06670596567953258,-14649,80.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-19 13:30:00,150.35,150.94,149.92,150.63,4123,58.30815709969905,-0.08047644138422427,-10526,81.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-19 14:00:00,150.62,150.79,150.23,150.51,3861,58.45648604269403,-0.0750741753999506,-14387,82.0,1,0,45408.0,0.42,34.33,1.61,5.36
2017-07-19 14:30:00,150.5,150.62,150.26,150.4,3343,61.805555555554676,-0.05840506947897889,-17730,83.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-19 15:00:00,150.41,150.68,150.39,150.53,3251,56.6929133858258,-0.050731070986182125,-14479,84.0,1,1,45408.0,0.42,34.33,1.61,5.36
2017-07-19 15:30:00,150.54,150.75,150.51,150.73,3222,48.42284739982876,-0.053448925341485376,-11257,85.0,1,1,45408.0,0.42,34.33,1.61,5.36
